game_lineups_id,game_id,club_id,type,number,player_id,player_name,team_captain,position
2195411982176f004f8324dff4273d1c,4087969,1132,starting_lineup,5,403898,Jordan Beyer,0,Centre-Back
105460a207f4c720790e6ddf260c8f02,4087969,1132,starting_lineup,28,620598,Ameen Al-Dakhil,0,Centre-Back
0ee665189d0dcb45699487aece1f06c0,4087969,1132,starting_lineup,3,195633,Charlie Taylor,0,Left-Back
456f7f629474800b09998922734c3421,4087969,1132,starting_lineup,14,214666,Connor Roberts,0,Right-Back
f97f75f992d1dedbcecfdc2b6371d8a6,4087969,1132,starting_lineup,24,242606,Josh Cullen,0,Defensive Midfield
8371635affc7027874a0d13b0fdc1682,4087969,1132,starting_lineup,8,293569,Josh Brownhill,1,Central Midfield
5a5f5d9176606940874c8ab762a7d4f5,4087969,1132,starting_lineup,25,548729,Zeki Amdouni,0,Attacking Midfield
604a3a8d0634c49d5546c56041645daf,4087969,1132,starting_lineup,1,566799,James Trafford,0,Goalkeeper
0099b7c639137e4711e8c816d001311d,4087969,1132,starting_lineup,7,89231,Jóhann Berg Gudmundsson,0,Right Winger
b07e260a5ed5a31d4cc5fe6b35fcadcf,4087969,1132,starting_lineup,17,467623,Lyle Foster,0,Centre-Forward
3a85c108a325c237907be65c83a500e5,4087969,1132,starting_lineup,30,745461,Luca Koleosho,0,Left Winger
4431cf94495ac7ce5f18a6a1bb6950dc,4087969,1132,substitutes,10,322702,Benson Manuel,0,Right Winger
85769063c9b80f5237ab807f1092d26d,4087969,1132,substitutes,49,371021,Arijanet Muric,0,Goalkeeper
33d62d216e2a13b51b30c441c51e715a,4087969,1132,substitutes,44,338635,Hannes Delcroix,0,Centre-Back
ce4676da104d5bf03dd0bc8a493d88c9,4087969,1132,substitutes,4,40613,Jack Cork,0,Defensive Midfield
1efb966a6d5834457f3002383b99b5d7,4087969,1132,substitutes,16,333014,Sander Berge,0,Defensive Midfield
f861794b7c8e79ec0f2d5ba963f36db4,4087969,1132,substitutes,19,491296,Anass Zaroury,0,Left Winger
be3070b2c7d60d6ca1edc713052c799b,4087969,1132,substitutes,31,381963,Mike Trésor,0,Left Winger
00e12dd0ce4d77717153f51266089e02,4087969,1132,substitutes,9,53360,Jay Rodríguez,0,Centre-Forward
edf2da2f0d7b06048360d8b35e412524,4087969,1132,substitutes,21,646658,Aaron Ramsey,0,Attacking Midfield
fafc4c49cedc204e04a2ccbb585b9922,4087970,148,starting_lineup,21,431755,Dejan Kulusevski,0,Right Winger
